[INFO] [1686169581.853433, 0.000000]: Iniciando os testes...
[INFO] [1686169587.245565, 5661.540000]: Aguardando carregamento dos módulos do controlador de voo...
[INFO] [1686169587.247643, 5661.540000]: Iniciando os testes...
[6.103000431060792, 0.506542325973511, -1.6753034725189209]
[6.103000431060792, 0.4035773882865909, -1.6753034725189209]
[6.103000431060792, 0.30061245059967073, -1.6753034725189209]
[6.104000358581544, 0.19768267965316805, -1.675570143699646]
[6.104000358581544, 0.09470043426752121, -1.675570143699646]
[6.104000358581544, -0.008281804831698228, -1.675570143699646]
[6.105000286102296, -0.1112808203101155, -1.675836814880371]
[6.105000286102296, -0.21428036594390837, -1.675836814880371]
[6.105000286102296, -0.31727993392944304, -1.675836814880371]
[6.106000213623048, -0.42034816646575895, -1.6761036052703857]
[6.106000213623048, -0.5233650197982785, -1.6761036052703857]
[6.106000213623048, -0.6263819327354428, -1.6761036052703857]
[6.1070001411438, -0.7295194258689878, -1.6763702764511108]
[6.1070001411438, -0.8325535645484922, -1.6763702764511108]
[6.1070001411438, -0.9355877628326413, -1.6763702764511108]
[1.2510000753402712, -0.2006340166330337, -0.3812980189323425]
[1.1950000810623171, -0.20897351109981532, -0.3663630917072296]
[1.1610000419616702, -0.21993236148357387, -0.3572954370975494]
[1.1380000400543215, -0.23218357467651363, -0.3511614634990692]
[1.1170000720024111, -0.24412211680412288, -0.34556086206436154]
[1.1010000395774844, -0.2566291978359222, -0.34129373574256894]
[1.0870000410079959, -0.26913520598411556, -0.3375599964857101]
[1.074000029563904, -0.28145024085044856, -0.33409295821189877]
[1.0640000391006472, -0.2942483713626861, -0.3314260079860687]
[1.0540000486373904, -0.3067002882957458, -0.3287590428590774]
[1.0450000452995303, -0.3191516687870025, -0.32635879361629483]
[1.0380000162124636, -0.33201739096641536, -0.324491931438446]
[1.0320000338554385, -0.34502109789848323, -0.3228917553424835]
[1.0250000643730166, -0.35741946005821223, -0.3210248782634735]
[1.021000056266785, -0.37082022333145137, -0.3199581041336059]
[1.0170000481605532, -0.3840824952125549, -0.31889133000373837]
[1.0140000271797183, -0.3976558139324188, -0.3180912419557571]
[1.011000065803528, -0.41112527155876155, -0.31729115390777585]
[1.0100000190734866, -0.4254592051506042, -0.31702445292472836]
[1.0080000448226931, -0.4392570247650146, -0.3164910658597946]
[1.0070000576972964, -0.4535044124126434, -0.3162243648767471]
[1.0090000319480898, -0.46932545208930965, -0.31675776684284207]
[1.011000065803528, -0.4852157225608825, -0.31729115390777585]
[1.0130000400543215, -0.501175223827362, -0.3178245409727096]
[1.01800003528595, -0.5189681043624877, -0.31915801608562466]
[1.024000017642975, -0.5375393619537353, -0.3207581921815872]
[1.0320000338554385, -0.5575637211799621, -0.3228917553424835]
[1.0450000452995303, -0.5810648193359375, -0.32635879361629483]
[1.0670000600814822, -0.6109314551353454, -0.33222608113288876]
[6.116000442504884, -4.03268444442749, -1.6787705554962158]
[5.734000473022462, 3.854607225418091, -1.6734701528549194]
[5.734000473022462, 3.7580298194885255, -1.6734701528549194]
[5.734000473022462, 3.661452651977539, -1.6734701528549194]
[5.735000400543214, 3.565516592025757, -1.6737541093826294]
[5.735000400543214, 3.4689220199584963, -1.6737541093826294]
[5.735000400543214, 3.3723274478912355, -1.6737541093826294]
[5.735000400543214, 3.2757328758239748, -1.6737541093826294]
[5.736000328063966, 3.1797102699279787, -1.6740381851196289]
[5.736000328063966, 3.0830982933044435, -1.6740381851196289]
[5.736000328063966, 2.9864865550994875, -1.6740381851196289]
[5.736000328063966, 2.8898745784759523, -1.6740381851196289]
[5.737000255584718, 2.7937654266357423, -1.6743221416473388]
[5.737000255584718, 2.6971360454559328, -1.6743221416473388]
[5.737000255584718, 2.6005069026947023, -1.6743221416473388]
[5.737000255584718, 2.503877759933472, -1.6743221416473388]
[5.73800018310547, 2.407682062149048, -1.6746062173843383]
[5.73800018310547, 2.311035514831543, -1.6746062173843383]
[5.117000370025636, 1.9668022403717043, -1.498238338470459]
[5.08900001525879, 1.8702272186279298, -1.490286244392395]
[5.097000389099122, 1.7877279529571535, -1.4925582542419433]
[5.130000381469728, 1.713620782852173, -1.5019304885864257]
[5.193000106811525, 1.6482545146942142, -1.5198228492736816]
[5.327000408172609, 1.6028686771392826, -1.5578796997070312]
[5.740000038146974, 1.635099888801575, -1.6751741304397583]
[5.740000038146974, 1.5384187707901005, -1.6751741304397583]
[5.740000038146974, 1.4417376527786259, -1.6751741304397583]
[5.741000442504884, 1.3452994832992557, -1.6754582061767578]
[5.741000442504884, 1.2486010799407963, -1.6754582061767578]
[5.741000442504884, 1.1519026765823368, -1.6754582061767578]
[5.742000370025636, 1.0553952465057377, -1.6757421627044677]
[5.742000370025636, 0.9586794981956485, -1.6757421627044677]
[5.742000370025636, 0.8619638094902041, -1.6757421627044677]
[5.742000370025636, 0.765248061180115, -1.6757421627044677]
[5.743000297546388, 0.668654085159302, -1.6760262384414673]
[5.743000297546388, 0.571921051502228, -1.6760262384414673]
[5.743000297546388, 0.47518804764747646, -1.6760262384414673]
[5.743000297546388, 0.3784550139904025, -1.6760262384414673]
[5.74400022506714, 0.28177446222305325, -1.6763101949691772]
[5.74400022506714, 0.18502411341667202, -1.6763101949691772]
[5.74400022506714, 0.08827378696203259, -1.6763101949691772]
[5.745000152587892, -0.008476010967045753, -1.6765941514968872]
[5.745000152587892, -0.10524365955591175, -1.6765941514968872]
[5.745000152587892, -0.20201130115985844, -1.6765941514968872]
[5.745000152587892, -0.2987789502143857, -1.6765941514968872]
[5.746000080108644, -0.39561530852317783, -1.6768782272338867]
[5.746000080108644, -0.4924002578258512, -1.6768782272338867]
[5.746000080108644, -0.5891852369308469, -1.6768782272338867]
[5.746000080108644, -0.6859701862335202, -1.6768782272338867]
[5.747000484466554, -0.7828930606842038, -1.6771621837615966]
[5.747000484466554, -0.8796953549385068, -1.6771621837615966]
[1.2510000753402712, -0.2006340166330337, -0.4002707138061523]
[1.1950000810623171, -0.20897351109981532, -0.38436637663841244]
[1.1610000419616702, -0.21993236148357387, -0.3747101559638977]
[1.1380000400543215, -0.23218357467651363, -0.36817802333831784]
[1.1170000720024111, -0.24412211680412288, -0.3622138931751251]
[1.1010000395774844, -0.2566291978359222, -0.35766978406906125]
[1.0870000410079959, -0.26913520598411556, -0.3536937072277069]
[1.074000029563904, -0.28145024085044856, -0.35000161671638486]
[1.0640000391006472, -0.2942483713626861, -0.34716157460212704]
[1.0540000486373904, -0.3067002882957458, -0.34432150268554684]
[1.0450000452995303, -0.3191516687870025, -0.3417654469013214]
[1.0380000162124636, -0.33201739096641536, -0.339777393579483]
[1.0320000338554385, -0.34502109789848323, -0.33807337129116055]
[1.0250000643730166, -0.35741946005821223, -0.3360853179693222]
[1.021000056266785, -0.37082022333145137, -0.3349492981433868]
[1.0170000481605532, -0.3840824952125549, -0.33381327831745145]
[1.0140000271797183, -0.3976558139324188, -0.3329612597227096]
[1.011000065803528, -0.41112527155876155, -0.3321092411279678]
[1.0100000190734866, -0.4254592051506042, -0.33182523989677426]
[1.0080000448226931, -0.4392570247650146, -0.331257222533226]
[1.0070000576972964, -0.4535044124126434, -0.33097322130203244]
[1.0090000319480898, -0.46932545208930965, -0.3315412237644195]
[1.011000065803528, -0.4852157225608825, -0.3321092411279678]
[1.0130000400543215, -0.501175223827362, -0.3326772435903549]
[1.01800003528595, -0.5189681043624877, -0.334097279548645]
[1.024000017642975, -0.5375393619537353, -0.33580131673812863]
[1.0320000338554385, -0.5575637211799621, -0.33807337129116055]
[1.0450000452995303, -0.5810648193359375, -0.3417654469013214]
[1.0670000600814822, -0.6109314551353454, -0.34801359319686886]
[5.755000381469728, -3.7891601314544676, -1.6794343128204345]
[5.416000156402589, 3.6342412242889406, -1.6742285623550415]
[5.416000156402589, 3.543168664932251, -1.6742285623550415]
[5.417000083923341, 3.45275461769104, -1.6745299234390258]
[5.417000083923341, 3.3616651306152345, -1.6745299234390258]
[5.417000083923341, 3.2705754051208498, -1.6745299234390258]
[5.417000083923341, 3.179485679626465, -1.6745299234390258]
[5.418000488281251, 3.08898508644104, -1.6748311653137207]
[5.418000488281251, 2.997877956390381, -1.6748311653137207]
[5.418000488281251, 2.906771064758301, -1.6748311653137207]
[5.418000488281251, 2.815664173126221, -1.6748311653137207]
[5.419000415802003, 2.725077033996582, -1.675132526397705]
[5.419000415802003, 2.6339527378082277, -1.675132526397705]
[5.419000415802003, 2.542828203201294, -1.675132526397705]
[5.419000415802003, 2.4517039070129396, -1.675132526397705]
[5.419000415802003, 2.360579610824585, -1.675132526397705]
[5.420000343322755, 2.2698887596130373, -1.6754338874816894]
[5.420000343322755, 2.1787470588684084, -1.6754338874816894]
[5.420000343322755, 2.0876053581237795, -1.6754338874816894]
[5.0900004196167, 1.8706085691452028, -1.5759992733001709]
[5.421000270843507, 1.905686260223389, -1.6757351293563842]
[5.421000270843507, 1.8145273933410648, -1.6757351293563842]
[5.421000270843507, 1.723368407249451, -1.6757351293563842]
[5.421000270843507, 1.6322095403671268, -1.6757351293563842]
[5.422000198364259, 1.5413453588485722, -1.6760364904403686]
[5.422000198364259, 1.4501690874099735, -1.6760364904403686]
[5.422000198364259, 1.3589929351806644, -1.6760364904403686]
[5.422000198364259, 1.2678166637420658, -1.6760364904403686]
[5.423000125885011, 1.1768660554885868, -1.676337851524353]
[5.423000125885011, 1.0856724987030033, -1.676337851524353]
[5.423000125885011, 0.9944789419174197, -1.676337851524353]
[5.423000125885011, 0.9032853255271913, -1.676337851524353]
[5.424000053405763, 0.8122481117248537, -1.6766390933990478]
[5.424000053405763, 0.7210372695922853, -1.6766390933990478]
[5.424000053405763, 0.6298263678550722, -1.6766390933990478]
[5.424000053405763, 0.5386155257225038, -1.6766390933990478]
[5.425000457763673, 0.4474917659759524, -1.6769404544830322]
[5.425000457763673, 0.3562635788917544, -1.6769404544830322]
[5.425000457763673, 0.2650353918075564, -1.6769404544830322]
[5.425000457763673, 0.17380723452568078, -1.6769404544830322]
[5.426000385284425, 0.0825969064831736, -1.677241696357727]
[5.426000385284425, -0.008648578520864016, -1.677241696357727]
[5.426000385284425, -0.09989406818151451, -1.677241696357727]
[5.426000385284425, -0.19113954806327796, -1.677241696357727]
[5.427000312805177, -0.28243642950057957, -1.6775430574417114]
[5.427000312805177, -0.3736992170810697, -1.6775430574417114]
[5.427000312805177, -0.4649620344638822, -1.6775430574417114]
[5.427000312805177, -0.5562248220443724, -1.6775430574417114]
[5.427000312805177, -0.6474876394271849, -1.6775430574417114]
[5.428000240325929, -0.7388883819580077, -1.6778444185256958]
[5.428000240325929, -0.830168484687805, -1.6778444185256958]
[1.2510000753402712, -0.2006340166330337, -0.4192434086799621]
[1.1950000810623171, -0.20897351109981532, -0.4023696615695953]
[1.1610000419616702, -0.21993236148357387, -0.39212487483024594]
[1.1380000400543215, -0.23218357467651363, -0.3851945831775665]
[1.1170000720024111, -0.24412211680412288, -0.37886692428588864]
[1.1010000395774844, -0.2566291978359222, -0.37404586219787594]
[1.0870000410079959, -0.26913520598411556, -0.36982740306854245]
[1.074000029563904, -0.28145024085044856, -0.3659103050231933]
[1.0640000391006472, -0.2942483713626861, -0.362897111415863]
[1.0540000486373904, -0.3067002882957458, -0.35988394761085507]
[1.0450000452995303, -0.3191516687870025, -0.3571721150875091]
[1.0380000162124636, -0.33201739096641536, -0.3550628855228424]
[1.0320000338554385, -0.34502109789848323, -0.3532549872398376]
[1.0250000643730166, -0.35741946005821223, -0.35114575767517087]
[1.021000056266785, -0.37082022333145137, -0.3499404921531677]
[1.0170000481605532, -0.3840824952125549, -0.3487352266311645]
[1.0140000271797183, -0.3976558139324188, -0.34783126258850094]
[1.011000065803528, -0.41112527155876155, -0.34692732834815976]
[1.0100000190734866, -0.4254592051506042, -0.34662599706649777]
[1.0080000448226931, -0.4392570247650146, -0.3460233643054962]
[1.0070000576972964, -0.4535044124126434, -0.3457220628261566]
[1.0090000319480898, -0.46932545208930965, -0.34632469558715817]
[1.011000065803528, -0.4852157225608825, -0.34692732834815976]
[1.0130000400543215, -0.501175223827362, -0.34752996110916134]
[1.01800003528595, -0.5189681043624877, -0.3490365579128265]
[1.024000017642975, -0.5375393619537353, -0.35084445619583127]
[1.0320000338554385, -0.5575637211799621, -0.3532549872398376]
[1.0450000452995303, -0.5810648193359375, -0.3571721150875091]
[1.0670000600814822, -0.6109314551353454, -0.3638010754585266]
[5.435000209808351, -3.573293804168701, -1.6799535884857177]
[5.133000164031984, 3.438129306793213, -1.6751293077468872]
[5.133000164031984, 3.3519557723999025, -1.6751293077468872]
[5.133000164031984, 3.265782476425171, -1.6751293077468872]
[5.133000164031984, 3.1796089420318605, -1.6751293077468872]
[5.1340000915527355, 3.0940593490600588, -1.6754479541778564]
[5.1340000915527355, 3.007868648529053, -1.6754479541778564]
[5.1340000915527355, 2.921677947998047, -1.6754479541778564]
[5.1340000915527355, 2.835487247467041, -1.6754479541778564]
[5.1340000915527355, 2.7492965469360353, -1.6754479541778564]
[5.1350000190734875, 2.6636430034637453, -1.675766481399536]
[5.1350000190734875, 2.577434898376465, -1.675766481399536]
[5.1350000190734875, 2.4912267932891847, -1.675766481399536]
[5.1350000190734875, 2.4050189266204836, -1.675766481399536]
[5.136000423431398, 2.3192788372039796, -1.6760851278305053]
[5.136000423431398, 2.233053327560425, -1.6760851278305053]
[5.136000423431398, 2.1468280563354494, -1.6760851278305053]
[5.136000423431398, 2.060602785110474, -1.6760851278305053]
[5.136000423431398, 1.9743773946762087, -1.6760851278305053]
[5.13700035095215, 1.8885333547592165, -1.6764037742614746]
[5.13700035095215, 1.802290798187256, -1.6764037742614746]
[5.13700035095215, 1.716048122406006, -1.6764037742614746]
[5.13700035095215, 1.629805446624756, -1.6764037742614746]
[5.13700035095215, 1.543562770843506, -1.6764037742614746]
[5.1380002784729015, 1.4576150188446046, -1.6767224206924438]
[5.1380002784729015, 1.3713550577163698, -1.6767224206924438]
[5.1380002784729015, 1.285095096588135, -1.6767224206924438]
[5.1380002784729015, 1.1988351354599, -1.6767224206924438]
[5.1390002059936535, 1.1128007183074953, -1.677041067123413]
[5.1390002059936535, 1.0265234718322755, -1.677041067123413]
[5.1390002059936535, 0.940246165752411, -1.677041067123413]
[5.1390002059936535, 0.8539689192771913, -1.677041067123413]
[5.1390002059936535, 0.7676916131973268, -1.677041067123413]
[5.140000133514405, 0.6815533647537233, -1.6773597135543823]
[5.140000133514405, 0.5952587733268739, -1.6773597135543823]
[5.140000133514405, 0.5089641819000246, -1.6773597135543823]
[5.140000133514405, 0.42266962027549765, -1.6773597135543823]
[5.141000061035157, 0.33644482588768027, -1.6776783599853515]
[5.141000061035157, 0.25013291931152365, -1.6776783599853515]
[5.141000061035157, 0.16382102763652823, -1.6776783599853515]
[5.141000061035157, 0.07750914341211339, -1.6776783599853515]
[5.141000061035157, -0.008802753385156192, -1.6776783599853515]
[5.1420004653930675, -0.09513141864538173, -1.6779968872070312]
[5.1420004653930675, -0.1814606180191038, -1.6779968872070312]
[5.1420004653930675, -0.26778983974456766, -1.6779968872070312]
[5.1420004653930675, -0.35411903166770914, -1.6779968872070312]
[5.1420004653930675, -0.4404482235908506, -1.6779968872070312]
[5.1430003929138195, -0.5268807401657103, -1.6783155336380005]
[5.1430003929138195, -0.6132273068428038, -1.6783155336380005]
[5.1430003929138195, -0.6995738139152525, -1.6783155336380005]
[5.1430003929138195, -0.7859203209877013, -1.6783155336380005]
[1.2510000753402712, -0.2006340166330337, -0.43821610355377194]
[1.1950000810623171, -0.20897351109981532, -0.4203729166984558]
[1.1610000419616702, -0.21993236148357387, -0.4095395936965942]
[1.1380000400543215, -0.23218357467651363, -0.40221114301681515]
[1.1170000720024111, -0.24412211680412288, -0.3955199553966522]
[1.1010000395774844, -0.2566291978359222, -0.39042191052436825]
[1.0870000410079959, -0.26913520598411556, -0.3859611287117004]
[1.074000029563904, -0.28145024085044856, -0.3818189635276794]
[1.0640000391006472, -0.2942483713626861, -0.37863267803192135]
[1.0540000486373904, -0.3067002882957458, -0.3754464223384857]
[1.0450000452995303, -0.3191516687870025, -0.3725787534713745]
[1.0380000162124636, -0.33201739096641536, -0.37034837746620175]
[1.0320000338554385, -0.34502109789848323, -0.3684365882873535]
[1.0250000643730166, -0.35741946005821223, -0.36620621228218075]
[1.021000056266785, -0.37082022333145137, -0.3649316861629486]
[1.0170000481605532, -0.3840824952125549, -0.3636571898460388]
[1.0140000271797183, -0.3976558139324188, -0.36270131015777585]
[1.011000065803528, -0.41112527155876155, -0.3617454006671905]
[1.0100000190734866, -0.4254592051506042, -0.36142678403854367]
[1.0080000448226931, -0.4392570247650146, -0.3607895209789276]
[1.0070000576972964, -0.4535044124126434, -0.36047090435028073]
[1.0090000319480898, -0.46932545208930965, -0.3611081674098968]
[1.011000065803528, -0.4852157225608825, -0.3617454006671905]
[1.0130000400543215, -0.501175223827362, -0.3623826637268066]
[1.01800003528595, -0.5189681043624877, -0.36397580647468564]
[1.024000017642975, -0.5375393619537353, -0.3658875658512115]
[1.0320000338554385, -0.5575637211799621, -0.3684365882873535]
[1.0450000452995303, -0.5810648193359375, -0.3725787534713745]
[1.0670000600814822, -0.6109314551353454, -0.3795885577201843]
[5.150000362396241, -3.381037830352783, -1.6805459394454956]
[4.878000049591066, 3.261420608520508, -1.675638331413269]
[4.879000453948976, 3.1803370723724367, -1.6759742631912231]
[4.879000453948976, 3.0985606918334963, -1.6759742631912231]
[4.879000453948976, 3.016784311294556, -1.6759742631912231]
[4.879000453948976, 2.9350076923370363, -1.6759742631912231]
[4.879000453948976, 2.853231311798096, -1.6759742631912231]
[4.880000381469728, 2.7720440635681154, -1.6763101949691772]
[4.880000381469728, 2.6902502784729005, -1.6763101949691772]
[4.880000381469728, 2.6084564933776857, -1.6763101949691772]
[4.880000381469728, 2.526662708282471, -1.6763101949691772]
[4.880000381469728, 2.444868923187256, -1.6763101949691772]
[4.880000381469728, 2.363075138092041, -1.6763101949691772]
[4.88100030899048, 2.281766534805298, -1.6766461267471313]
[4.88100030899048, 2.199955583572388, -1.6766461267471313]
[4.88100030899048, 2.1181443939208986, -1.6766461267471313]
[4.88100030899048, 2.0363334426879884, -1.6766461267471313]
[4.88100030899048, 1.9545223722457887, -1.6766461267471313]
[4.882000236511232, 1.8731099376678468, -1.6769820585250854]
[4.882000236511232, 1.7912815818786623, -1.6769820585250854]
[4.882000236511232, 1.7094532260894777, -1.6769820585250854]
[4.882000236511232, 1.6276248703002931, -1.6769820585250854]
[4.882000236511232, 1.545796395301819, -1.6769820585250854]
[4.883000164031984, 1.464280248641968, -1.6773179903030395]
[4.883000164031984, 1.382434488296509, -1.6773179903030395]
[4.883000164031984, 1.3005888471603395, -1.6773179903030395]
[4.883000164031984, 1.2187430868148805, -1.6773179903030395]
[4.883000164031984, 1.136897445678711, -1.6773179903030395]
[4.8840000915527355, 1.0552773485183717, -1.6776539220809936]
[4.8840000915527355, 0.9734143028259279, -1.6776539220809936]
[4.8840000915527355, 0.891551257133484, -1.6776539220809936]
[4.8840000915527355, 0.809688271045685, -1.6776539220809936]
[4.8840000915527355, 0.7278252849578859, -1.6776539220809936]
[4.8850000190734875, 0.646101296901703, -1.6779898538589477]
[4.8850000190734875, 0.5642209658622743, -1.6779898538589477]
[4.8850000190734875, 0.482340664625168, -1.6779898538589477]
[4.8850000190734875, 0.4004603335857393, -1.6779898538589477]
[4.8850000190734875, 0.31858003234863297, -1.6779898538589477]
[4.886000423431398, 0.23675218319892902, -1.6783257856369018]
[4.886000423431398, 0.15485455191135425, -1.6783257856369018]
[4.886000423431398, 0.07295692807436006, -1.6783257856369018]
[4.886000423431398, -0.008940699022263115, -1.6783257856369018]
[4.886000423431398, -0.09083832705020888, -1.6783257856369018]
[4.88700035095215, -0.17277003729343396, -1.678661717414856]
[4.88700035095215, -0.2546849688291548, -1.678661717414856]
[4.88700035095215, -0.33659991526603683, -1.678661717414856]
[4.88700035095215, -0.41851484680175766, -1.678661717414856]
[4.88700035095215, -0.5004297783374785, -1.678661717414856]
[4.88700035095215, -0.5823447098731993, -1.678661717414856]
[4.8880002784729015, -0.6643975963592528, -1.6789977684020996]
[4.8880002784729015, -0.7463298430442808, -1.6789977684020996]
[1.2500000286102297, -0.20046144628524779, -0.45685283684730527]
[1.1950000810623171, -0.20897351109981532, -0.43837620162963864]
[1.1610000419616702, -0.21993236148357387, -0.4269543125629425]
[1.1380000400543215, -0.23218357467651363, -0.4192277028560638]
[1.1170000720024111, -0.24412211680412288, -0.41217298650741574]
[1.1010000395774844, -0.2566291978359222, -0.40679798865318295]
[1.0870000410079959, -0.26913520598411556, -0.402094824552536]
[1.074000029563904, -0.28145024085044856, -0.3977276220321655]
[1.0640000391006472, -0.2942483713626861, -0.3943682446479797]
[1.0540000486373904, -0.3067002882957458, -0.3910088672637939]
[1.0450000452995303, -0.3191516687870025, -0.3879854216575622]
[1.0380000162124636, -0.33201739096641536, -0.38563383960723874]
[1.0320000338554385, -0.34502109789848323, -0.38361821913719174]
[1.0250000643730166, -0.35741946005821223, -0.38126663708686825]
[1.021000056266785, -0.37082022333145137, -0.37992288017272946]
[1.0170000481605532, -0.3840824952125549, -0.37857912325859067]
[1.0140000271797183, -0.3976558139324188, -0.37757132792472836]
[1.011000065803528, -0.41112527155876155, -0.37656350278854367]
[1.0100000190734866, -0.4254592051506042, -0.37622757101058957]
[1.0080000448226931, -0.4392570247650146, -0.375555677652359]
[1.0070000576972964, -0.4535044124126434, -0.3752197458744049]
[1.0090000319480898, -0.46932545208930965, -0.3758916094303131]
[1.011000065803528, -0.4852157225608825, -0.37656350278854367]
[1.0130000400543215, -0.501175223827362, -0.3772353663444519]
[1.01800003528595, -0.5189681043624877, -0.37891508483886716]
[1.024000017642975, -0.5375393619537353, -0.38093070530891415]
[1.0320000338554385, -0.5575637211799621, -0.38361821913719174]
[1.0450000452995303, -0.5810648193359375, -0.3879854216575622]
[1.0670000600814822, -0.6109314551353454, -0.3953760697841644]
[4.8940003204345714, -3.2083448162078856, -1.6810133590698242]
[4.649000434875489, 3.102729440689087, -1.6765033140182495]
[4.649000434875489, 3.0249344120025636, -1.6765033140182495]
[4.649000434875489, 2.94713938331604, -1.6765033140182495]
[4.649000434875489, 2.869344593048096, -1.6765033140182495]
[4.649000434875489, 2.7915495643615724, -1.6765033140182495]
[4.650000362396241, 2.7143610725402834, -1.6768565311431884]
[4.650000362396241, 2.6365486392974855, -1.6768565311431884]
[4.650000362396241, 2.5587364444732668, -1.6768565311431884]
[4.650000362396241, 2.480924249649048, -1.6768565311431884]
[4.650000362396241, 2.40311181640625, -1.6768565311431884]
[4.650000362396241, 2.3252996215820314, -1.6768565311431884]
[4.651000289916993, 2.2479900131225588, -1.677209867477417]
[4.651000289916993, 2.1701604137420656, -1.677209867477417]
[4.651000289916993, 2.0923308143615724, -1.677209867477417]
[4.651000289916993, 2.0145012149810793, -1.677209867477417]
[4.651000289916993, 1.936671615600586, -1.677209867477417]
[4.651000289916993, 1.858842016220093, -1.677209867477417]
[4.652000217437745, 1.7814111719131471, -1.677563084602356]
[4.652000217437745, 1.703564287185669, -1.677563084602356]
[4.652000217437745, 1.625717402458191, -1.677563084602356]
[4.652000217437745, 1.547870517730713, -1.677563084602356]
[4.652000217437745, 1.470023633003235, -1.677563084602356]
[4.653000144958497, 1.392488838195801, -1.677916301727295]
[4.653000144958497, 1.314624668121338, -1.677916301727295]
[4.653000144958497, 1.2367604980468752, -1.677916301727295]
[4.653000144958497, 1.1588962087631227, -1.677916301727295]
[4.653000144958497, 1.0810320386886598, -1.677916301727295]
[4.653000144958497, 1.003167868614197, -1.677916301727295]
[4.654000072479249, 0.9255118975639344, -1.6782695188522339]
[4.654000072479249, 0.8476304421424866, -1.6782695188522339]
[4.654000072479249, 0.7697489271163941, -1.6782695188522339]
[4.654000072479249, 0.6918674120903016, -1.6782695188522339]
[4.654000072479249, 0.613985897064209, -1.6782695188522339]
[4.654000072479249, 0.5361043820381165, -1.6782695188522339]
[4.655000000000001, 0.4583272645473482, -1.6786228551864624]
[4.655000000000001, 0.3804284343719484, -1.6786228551864624]
[4.655000000000001, 0.302529633998871, -1.6786228551864624]
[4.655000000000001, 0.22463080382347123, -1.6786228551864624]
[4.655000000000001, 0.14673198854923264, -1.6786228551864624]
[4.656000404357911, 0.06885100996494307, -1.6789760723114013]
[4.656000404357911, -0.009065120924264047, -1.6789760723114013]
[4.656000404357911, -0.0869812508821486, -1.6789760723114013]
[4.656000404357911, -0.16489738130569442, -1.6789760723114013]
[4.656000404357911, -0.24281351172924026, -1.6789760723114013]
[4.656000404357911, -0.3207296421527861, -1.6789760723114013]
[4.657000331878663, -0.398731796979904, -1.6793292894363403]
[4.657000331878663, -0.4766652276515959, -1.6793292894363403]
[4.657000331878663, -0.5545986881256102, -1.6793292894363403]
[4.657000331878663, -0.6325321187973021, -1.6793292894363403]
[4.657000331878663, -0.710465549468994, -1.6793292894363403]
[1.2500000286102297, -0.20046144628524779, -0.47580821657180783]
[1.1950000810623171, -0.20897351109981535, -0.4563794865608215]
[1.1610000419616702, -0.21993236148357387, -0.44436900162696835]
[1.1380000400543215, -0.23218357467651363, -0.43624426269531247]
[1.1170000720024111, -0.24412211680412288, -0.4288260474205017]
[1.1010000395774844, -0.2566291978359222, -0.42317403697967526]
[1.0870000410079959, -0.26913520598411556, -0.41822855019569394]
[1.074000029563904, -0.28145024085044856, -0.41363631033897397]
[1.0640000391006472, -0.2942483713626861, -0.41010381126403805]
[1.0540000486373904, -0.3067002882957458, -0.40657131218910214]
[1.0450000452995303, -0.3191516687870025, -0.4033920600414276]
[1.0380000162124636, -0.33201739096641536, -0.4009193315505981]
[1.0320000338554385, -0.34502109789848323, -0.3987998201847076]
[1.0250000643730166, -0.35741946005821223, -0.39632709169387814]
[1.021000056266785, -0.37082022333145137, -0.39491407418251034]
[1.0170000481605532, -0.3840824952125549, -0.39350108647346493]
[1.0140000271797183, -0.3976558139324188, -0.3924413456916809]
[1.011000065803528, -0.41112527155876155, -0.39138157510757443]
[1.0100000190734866, -0.4254592051506042, -0.3910283281803131]
[1.0080000448226931, -0.4392570247650146, -0.3903218343257904]
[1.0070000576972964, -0.4535044124126434, -0.389968587398529]
[1.0090000319480898, -0.46932545208930965, -0.3906750812530517]
[1.011000065803528, -0.4852157225608825, -0.39138157510757443]
[1.0130000400543215, -0.501175223827362, -0.3920880987644195]
[1.01800003528595, -0.5189681043624877, -0.3938543334007263]
[1.024000017642975, -0.5375393619537353, -0.3959738447666168]
[1.0320000338554385, -0.5575637211799621, -0.3987998201847076]
[1.0450000452995303, -0.5810648193359375, -0.4033920600414276]
[1.068000047206879, -0.6115887155532836, -0.41151679897308346]
[4.663000373840333, -3.052516340255737, -1.6814488306045532]
[4.440000324249269, 2.95789754486084, -1.6768511667251587]
[4.440000324249269, 2.8837205181121828, -1.6768511667251587]
[4.441000251770021, 2.810202003479004, -1.677221788406372]
[4.441000251770021, 2.7360075721740724, -1.677221788406372]
[4.441000251770021, 2.66181337928772, -1.677221788406372]
[4.441000251770021, 2.5876189479827882, -1.677221788406372]
[4.441000251770021, 2.5134247550964357, -1.677221788406372]
[4.441000251770021, 2.439230562210083, -1.677221788406372]
[4.442000179290773, 2.3655906925201418, -1.6775922908782959]
[4.442000179290773, 2.291379095077515, -1.6775922908782959]
[4.442000179290773, 2.217167497634888, -1.6775922908782959]
[4.442000179290773, 2.142955900192261, -1.6775922908782959]
[4.442000179290773, 2.068744302749634, -1.6775922908782959]
[4.442000179290773, 1.994532705307007, -1.6775922908782959]
[4.443000106811525, 1.9207715997695924, -1.6779627933502197]
[4.443000106811525, 1.8465427169799806, -1.6779627933502197]
[4.443000106811525, 1.7723137149810793, -1.6779627933502197]
